Time,S1_V,S1_C,S1_P,S1_R,C_Tsur,C_I,C_V,C_R,W_Tamb,W_G,W_RH,C_Tsur_C2,C_I_C2,C_V_C2,C_R_C2,W_Tamb_C2,W_G_C2,W_RH_C2,C_Tsur_C3,C_I_C3,C_V_C3,C_R_C3,W_Tamb_C3,W_G_C3,W_RH_C3
2022-11-20 10:15:00,209.3,3.8,795.0,55.078947368421055,24.0,5.5600000000000005,4.0,0.7195082497573602,21.230000000000004,571.6175000000001,53.675,27.5,5.515000000000001,3.0,0.5440716089655897,21.230000000000004,571.6175000000001,53.675,24.0,5.485,4.5,0.821222476332305,21.230000000000004,571.6175000000001,53.675
2022-11-20 10:20:00,203.0,4.9,995.0,41.42857142857142,24.0,6.1499999999999995,3.6666666666666665,0.5948787309830156,21.0,594.4033333333333,54.26500000000001,27.0,5.85,3.0,0.5128205128205129,21.14,577.48,53.98,24.0,6.036666666666666,5.333333333333333,0.8818583376881578,21.0,594.4033333333333,54.26500000000001
2022-11-20 10:30:00,202.4,3.9,789.0,51.8974358974359,25.333333333333332,5.419999999999999,3.6666666666666665,0.6786307745977759,21.225,625.0016666666667,54.998333333333335,28.0,5.99,3.0,0.5008347245409015,21.39,639.975,54.045,24.666666666666668,5.353333333333333,4.666666666666667,0.8760495051206748,21.225,625.0016666666667,54.998333333333335
2022-11-20 10:35:00,206.0,3.8,783.0,54.21052631578948,25.0,6.725,4.0,0.5948037589828634,21.51,639.4875,54.3775,28.5,6.6850000000000005,3.0,0.4487781954887218,21.51,639.4875,54.3775,25.0,6.605,6.0,0.9084032457708706,21.51,639.4875,54.3775
2022-11-20 10:40:00,168.0,5.1,857.0,32.94117647058824,26.0,6.386666666666667,3.6666666666666665,0.5718813228416145,21.689999999999998,635.4166666666666,53.635,29.0,6.58,3.0,0.45596496415108284,21.689999999999998,634.115,53.645,25.0,6.336666666666666,5.333333333333333,0.8424287104309937,21.689999999999998,635.4166666666666,53.635
2022-11-20 10:45:00,196.2,4.0,785.0,49.05,26.0,5.78,3.5,0.6027626495579337,21.66,647.2975,54.4075,28.0,6.58,4.0,0.60790273556231,21.69,651.69,54.405,25.0,5.82,4.5,0.771680257127552,21.66,647.2975,54.4075
2022-11-20 10:50:00,195.9,5.5,1077.0,35.61818181818182,26.0,6.303333333333334,4.0,0.6386342017439257,22.22,662.1066666666667,53.473333333333336,28.333333333333332,6.223333333333333,3.6666666666666665,0.5868315905635633,22.22,662.1066666666667,53.473333333333336,25.333333333333332,6.083333333333333,5.333333333333333,0.8713076020046362,22.22,662.1066666666667,53.473333333333336
2022-11-20 11:00:00,196.1,5.6,1098.0,35.017857142857146,25.0,7.013333333333333,4.0,0.5706363043169321,21.834999999999997,676.4283333333333,54.975,29.0,6.933333333333334,3.0,0.4327831362658468,21.834999999999997,676.4283333333333,54.975,25.666666666666668,6.960000000000001,6.0,0.8624110122639603,21.834999999999997,676.4283333333333,54.975
2022-11-20 11:05:00,205.7,5.2,1070.0,39.55769230769231,25.5,6.98,4.0,0.5732353303494435,21.689999999999998,688.7975,55.7475,29.0,6.95,4.0,0.5755395683453237,21.63,683.915,55.625,25.0,6.96,6.0,0.8620707451255638,21.689999999999998,688.7975,55.7475
2022-11-20 11:10:00,206.6,5.6,1157.0,36.892857142857146,27.0,6.976666666666667,4.333333333333333,0.6221194376422104,22.14,691.0766666666667,55.22166666666667,29.0,7.07,4.0,0.5657708628005658,21.94,688.8,55.75,25.666666666666668,6.8566666666666665,5.666666666666667,0.825083475081124,22.14,691.0766666666667,55.22166666666667
2022-11-20 11:15:00,205.7,5.5,1131.0,37.4,27.5,7.225,4.5,0.6212847555129435,22.455,695.635,54.4975,29.0,7.154999999999999,3.5,0.4873990003676269,22.455,695.635,54.4975,26.0,7.32,6.5,0.8890772113999,22.455,695.635,54.4975
2022-11-20 11:20:00,202.6,5.7,1155.0,35.54385964912281,27.333333333333332,6.91,3.6666666666666665,0.5284905050713014,22.909999999999997,696.285,52.98166666666666,29.666666666666668,6.8500000000000005,3.6666666666666665,0.5331165447975402,22.909999999999997,696.285,52.98166666666666,26.666666666666668,6.836666666666666,5.666666666666667,0.828981128292067,22.909999999999997,696.285,52.98166666666666
2022-11-20 11:30:00,202.8,5.7,1156.0,35.578947368421055,28.0,7.3133333333333335,4.333333333333333,0.5930150412471967,23.483333333333334,701.1666666666666,51.335,30.666666666666668,7.196666666666666,4.0,0.5558368364115804,23.483333333333334,701.1666666666666,51.335,27.666666666666668,7.236666666666667,6.333333333333333,0.8747236279173428,23.483333333333334,701.1666666666666,51.335
2022-11-20 11:35:00,204.6,5.6,1146.0,36.535714285714285,28.5,7.15,4.5,0.6300018192879737,23.92,695.6324999999999,50.165,31.0,7.035,3.0,0.4266463434356503,23.92,695.6324999999999,50.165,28.0,7.07,6.0,0.8489008515023864,23.92,695.6324999999999,50.165
2022-11-20 11:40:00,201.9,5.6,1131.0,36.05357142857143,28.0,7.173333333333333,4.0,0.5581321269256602,23.87,706.6983333333334,49.623333333333335,31.0,7.14,3.6666666666666665,0.5151327886121524,23.87,706.6983333333334,49.623333333333335,28.0,7.166666666666667,6.0,0.8381992026242955,23.87,706.6983333333334,49.623333333333335
2022-11-20 11:45:00,199.7,5.7,1138.0,35.03508771929824,27.0,7.055,4.0,0.5669877320088885,23.799999999999997,704.4225,50.045,31.0,6.99,3.0,0.4291924550545241,23.799999999999997,704.4225,50.045,27.5,7.15,7.0,0.9769488593784547,23.799999999999997,704.4225,50.045
2022-11-20 11:50:00,205.1,5.6,1149.0,36.625,26.333333333333332,7.05,4.0,0.5725913636639892,23.623333333333335,700.8416666666667,50.093333333333334,31.0,6.996666666666667,3.3333333333333335,0.4754337089398249,23.623333333333335,700.8416666666667,50.093333333333334,28.0,6.973333333333334,6.333333333333333,0.9113597751123682,23.623333333333335,700.8416666666667,50.093333333333334
2022-11-20 11:55:00,199.1,5.7,1135.0,34.92982456140351,27.0,7.295,4.0,0.548457065096854,23.645,702.47,49.8,30.5,7.285,3.5,0.4791305331422969,23.645,702.47,49.8,27.0,7.3100000000000005,6.5,0.8880149812734084,23.645,702.47,49.8
2022-11-21 10:05:00,167.2,4.8,803.0,34.833333333333336,23.0,6.01,3.5,0.5825027685492802,20.072499999999998,595.0550000000001,62.25,27.0,6.0,3.0,0.5,20.04,592.125,62.22,23.5,5.975,5.0,0.8368206696806215,20.072499999999998,595.0550000000001,62.25
2022-11-21 10:15:00,206.5,4.6,950.0,44.89130434782609,22.5,5.78,3.5,0.6070304757741696,20.560000000000002,637.53,60.4525,28.0,5.81,3.0,0.5163511187607573,20.59,632.1600000000001,60.21,22.5,5.855,5.0,0.8540014819222983,20.560000000000002,637.53,60.4525
2022-11-21 10:30:00,207.7,4.9,1018.0,42.38775510204081,24.666666666666668,6.349999999999999,4.0,0.6301187965024977,21.263333333333335,644.855,59.30833333333334,29.0,6.52,3.0,0.4601226993865031,21.08,650.7149999999999,60.08,24.0,6.2700000000000005,5.333333333333333,0.8494645557622861,21.263333333333335,644.855,59.30833333333334
2022-11-21 10:50:00,211.5,4.7,994.0,45.0,25.666666666666668,5.516666666666667,3.6666666666666665,0.6727617185888506,22.26,686.8449999999999,54.43,30.0,6.55,3.0,0.4580152671755725,22.3,692.7,54.35,26.0,5.28,4.666666666666667,0.8940615858854852,22.26,686.8449999999999,54.43
2022-11-22 11:50:00,203.0,5.9,1198.0,34.40677966101695,27.0,7.54,4.0,0.5306014810688792,24.398333333333337,754.5500000000001,44.294999999999995,30.0,7.645,3.0,0.3924873791392145,24.3775,754.2249999999999,44.0925,27.0,7.510000000000001,6.666666666666667,0.8879603476019503,24.398333333333337,754.5500000000001,44.294999999999995
2022-11-25 10:50:00,188.2,4.0,753.0,47.05,26.333333333333332,6.5566666666666675,4.333333333333333,0.6654889882317633,22.89,668.6166666666667,39.67666666666667,29.0,6.41,3.3333333333333335,0.5179042566732334,22.89,668.6166666666667,39.67666666666667,26.0,6.383333333333333,5.333333333333333,0.8341016525220392,22.89,668.6166666666667,39.67666666666667
2022-11-25 11:00:00,177.0,5.3,938.0,33.39622641509434,27.333333333333332,6.989999999999999,4.0,0.573464561855238,23.12,723.2999999999998,38.803333333333335,30.0,6.973333333333334,4.333333333333333,0.6214006699694004,23.12,723.2999999999998,38.803333333333335,27.0,6.866666666666667,6.0,0.8753966845245936,23.12,723.2999999999998,38.803333333333335
2022-11-25 11:05:00,171.5,6.0,1029.0,28.583333333333332,29.0,7.220000000000001,4.0,0.552903800110504,23.095,727.8575,39.697500000000005,30.5,7.15,4.0,0.5594449367299075,23.095,727.8575,39.697500000000005,26.5,7.085,6.0,0.8468701067402971,23.095,727.8575,39.697500000000005
2022-11-25 11:10:00,175.4,6.4,1123.0,27.40625,30.666666666666668,7.016666666666667,4.333333333333333,0.6162631582445093,23.866666666666664,719.07,37.88666666666666,31.0,6.963333333333334,3.6666666666666665,0.5231408199254969,23.866666666666664,719.07,37.88666666666666,27.666666666666668,6.91,5.666666666666667,0.8197624815607263,23.866666666666664,719.07,37.88666666666666
2022-11-25 11:15:00,172.1,6.1,1050.0,28.21311475409836,31.0,6.9399999999999995,4.5,0.6476705456297294,24.2875,689.285,36.7675,31.0,6.825,3.5,0.5120772946859904,24.2875,689.285,36.7675,27.5,6.779999999999999,6.0,0.884957677355917,24.2875,689.285,36.7675
2022-11-25 11:20:00,176.2,5.8,1022.0,30.379310344827584,29.333333333333332,6.836666666666667,4.0,0.5852096655487719,24.150000000000002,696.285,36.86833333333333,30.333333333333332,6.8066666666666675,3.0,0.4409617963851744,24.150000000000002,696.285,36.86833333333333,27.0,6.8066666666666675,5.333333333333333,0.7844874027257452,24.150000000000002,696.285,36.86833333333333
2022-11-25 11:25:00,179.5,5.8,1041.0,30.948275862068968,29.5,6.93,4.0,0.5772005772005773,24.222500000000004,679.5225,36.8575,30.5,6.855,3.0,0.43764817045401344,24.222500000000004,679.5225,36.8575,27.5,6.845000000000001,5.5,0.8036701398819306,24.222500000000004,679.5225,36.8575
2022-11-25 11:35:00,189.3,5.9,1117.0,32.08474576271186,28.0,7.984999999999999,4.0,0.5009551712564031,24.41,804.5125,36.067499999999995,31.0,8.11,3.0,0.3699136868064118,24.5,797.19,35.915,27.5,7.85,7.000000000000001,0.8917327690290419,24.41,804.5125,36.067499999999995
2022-11-26 10:30:00,176.6,4.7,830.0,37.57446808510638,23.0,5.816666666666666,3.3333333333333335,0.5721189298243412,19.941666666666666,610.0266666666666,60.165,26.0,5.805,3.0,0.5168054508656454,20.012500000000003,615.0699999999999,60.175,23.333333333333332,5.773333333333333,5.0,0.8664417810335324,19.941666666666666,610.0266666666666,60.165
2022-11-26 10:35:00,184.2,5.0,921.0,36.839999999999996,23.0,6.005,4.0,0.6661674570818426,20.38,629.2325000000001,58.5875,27.0,5.92,3.0,0.5067567567567568,20.47,633.14,58.315,24.0,5.895,5.0,0.8481819123588522,20.38,629.2325000000001,58.5875
2022-11-26 10:40:00,193.8,4.9,950.0,39.55102040816327,23.333333333333332,5.826666666666667,3.6666666666666665,0.6265897425067585,20.53,636.0683333333333,58.028333333333336,26.0,6.04,3.0,0.49677589156467955,20.53,636.5575,57.977500000000006,22.666666666666668,5.776666666666666,4.666666666666667,0.8058613410590266,20.53,636.0683333333333,58.028333333333336
2022-11-26 10:45:00,210.4,4.7,989.0,44.76595744680851,24.0,6.18,4.0,0.6474187060006704,20.619999999999997,645.83,57.947500000000005,27.0,6.3,3.0,0.4761904761904762,20.65,650.71,57.765,23.5,6.13,5.5,0.8966211037301992,20.619999999999997,645.83,57.947500000000005
2022-11-26 10:50:00,209.8,4.6,965.0,45.60869565217392,24.333333333333332,6.3933333333333335,3.6666666666666665,0.5732857982294658,20.775000000000002,647.1333333333333,57.946666666666665,27.0,6.273333333333333,4.0,0.6378097499592826,20.775000000000002,647.1333333333333,57.946666666666665,24.0,6.276666666666666,5.333333333333333,0.8495251877604818,20.775000000000002,647.1333333333333,57.946666666666665
2022-11-26 10:55:00,207.8,4.8,997.0,43.29166666666667,26.0,6.225,4.0,0.642753151813648,21.14,641.9275,56.91,27.5,6.24,3.5,0.5610272873194222,21.14,641.9275,56.91,24.5,6.16,5.0,0.8117653260239313,21.14,641.9275,56.91
2022-11-26 11:05:00,210.0,4.7,987.0,44.680851063829785,25.5,6.35,4.0,0.6299228220542428,21.39,641.9300000000001,55.9925,28.0,6.3100000000000005,3.5,0.5544295340782657,21.39,641.9300000000001,55.9925,25.0,6.215,5.5,0.8842110714100773,21.39,641.9300000000001,55.9925
2022-11-26 11:10:00,209.9,4.8,1008.0,43.72916666666667,25.333333333333332,6.333333333333333,3.6666666666666665,0.5774095593164166,21.430000000000003,663.7333333333332,56.196666666666665,28.0,6.353333333333334,3.3333333333333335,0.5245779352719823,21.430000000000003,663.7333333333332,56.196666666666665,25.0,6.366666666666667,5.666666666666667,0.8904072736924102,21.430000000000003,663.7333333333332,56.196666666666665
2022-11-26 11:15:00,208.1,5.0,1041.0,41.62,26.5,6.529999999999999,4.5,0.6892459803756027,21.785,672.6875,55.7175,28.0,6.515,4.0,0.6139681283160405,21.785,672.6875,55.7175,25.5,6.495,5.5,0.846746473865118,21.785,672.6875,55.7175
2022-11-26 11:20:00,206.3,4.6,949.0,44.84782608695653,26.0,6.473333333333334,3.6666666666666665,0.5655511887849284,22.14,671.5483333333333,54.14333333333334,28.0,6.460000000000001,3.0,0.46440073613986654,22.15,668.2925,54.042500000000004,25.0,6.3933333333333335,5.666666666666667,0.8874255540524091,22.14,671.5483333333333,54.14333333333334
2022-11-26 11:30:00,208.2,5.1,1062.0,40.8235294117647,26.0,6.726666666666667,4.666666666666667,0.694010750698466,22.51,688.1466666666666,52.67666666666667,29.0,6.66,3.3333333333333335,0.49956926677827806,22.51,688.1466666666666,52.67666666666667,26.0,6.683333333333334,6.0,0.8979829298735656,22.51,688.1466666666666,52.67666666666667
2022-11-26 11:35:00,177.9,4.9,872.0,36.30612244897959,26.0,6.525,4.0,0.6130876597903757,22.67,685.8675000000001,52.945,28.5,6.449999999999999,3.0,0.4651565305813375,22.67,685.8675000000001,52.945,26.0,6.505,5.0,0.7689234362662354,22.67,685.8675000000001,52.945
2022-11-26 11:40:00,161.6,5.4,873.0,29.925925925925924,26.0,6.223333333333334,3.3333333333333335,0.5345971736209348,22.75,678.0566666666667,52.43,29.0,6.59,3.0,0.4556979531624562,22.759999999999998,678.5450000000001,52.39,26.0,6.226666666666667,5.0,0.8000410423584414,22.75,678.0566666666667,52.43
2022-11-26 11:45:00,199.5,4.9,978.0,40.71428571428571,25.5,6.375,3.5,0.5463462554239706,22.759999999999998,677.5675000000001,53.0625,29.0,6.62,3.0,0.4531722054380664,22.79,685.87,53.125,25.5,6.25,5.0,0.8023745150448431,22.759999999999998,677.5675000000001,53.0625
2022-11-26 11:55:00,196.2,4.7,922.0,41.744680851063826,26.0,7.0,4.0,0.5715230476874749,22.85,718.0925,52.2675,29.0,6.98,4.0,0.5730953099374152,22.85,718.0925,52.2675,26.0,7.01,5.5,0.7838815314132663,22.85,718.0925,52.2675
2022-11-26 12:00:00,201.3,5.0,1007.0,40.260000000000005,26.333333333333332,6.343333333333334,3.6666666666666665,0.5766297949095783,22.91,713.86,51.98333333333333,29.0,6.34,3.0,0.47556395206335794,22.91,713.86,51.98333333333333,26.0,6.296666666666667,5.333333333333333,0.8461103799232687,22.91,713.86,51.98333333333333
2022-11-26 12:05:00,173.3,6.0,1040.0,28.883333333333336,26.0,6.574999999999999,4.0,0.6105686413803031,22.942500000000003,699.0525,52.24,29.0,6.95,3.0,0.4316546762589928,22.85,715.165,52.085,26.5,6.465,5.5,0.8490068131657231,22.942500000000003,699.0525,52.24
2022-11-26 12:15:00,184.2,5.8,1068.0,31.75862068965517,27.0,6.275,4.0,0.6411238825031929,23.4,703.935,50.9275,30.0,6.78,3.0,0.4424778761061946,23.46,711.26,50.870000000000005,27.0,6.205,5.5,0.8847435182240482,23.4,703.935,50.9275
2022-11-26 12:25:00,184.2,5.5,1013.0,33.49090909090909,27.0,6.154999999999999,3.5,0.5662899404495102,23.799999999999997,676.5899999999999,49.735,30.0,6.58,3.0,0.4559270516717325,23.83,720.045,49.52,27.0,6.175000000000001,5.5,0.8913109102175052,23.799999999999997,676.5899999999999,49.735
2022-11-26 13:00:00,184.95,5.550000000000001,1026.0,33.37231968810916,26.666666666666668,6.163333333333334,4.0,0.6499181438799481,24.761666666666667,662.4316666666666,44.82333333333333,29.0,6.2,3.0,0.4838709677419354,24.68,660.48,44.275000000000006,26.666666666666668,6.16,5.333333333333333,0.8659340585854985,24.761666666666667,662.4316666666666,44.82333333333333
2022-11-26 13:45:00,209.7,4.2,881.0,49.92857142857142,27.5,5.6899999999999995,3.0,0.5274378939562476,25.48,606.2825,42.17,29.0,5.55,3.0,0.5405405405405406,25.54,594.075,42.14,26.5,5.615,5.0,0.8904726562252205,25.48,606.2825,42.17
2022-11-27 10:00:00,180.3,4.4,793.0,40.97727272727273,25.0,4.98,3.0,0.6059377027903958,20.9,571.13,54.987500000000004,26.0,5.25,3.0,0.5714285714285714,20.9,569.665,55.2,23.0,4.926666666666667,4.0,0.8040669802748267,20.838333333333335,569.0133333333333,55.343333333333334
